LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LabelName
0.0364776541247129,0.0630630630630631,0.0184596361066949,0.09468291821233,0.137696520049461,0.150856739092033,0.0575869987634694,0.0991874227168345,0.199788023317435,0.142201024553966,Mensagem
0.0216388549721883,0.0504680504680505,0.0132275132275132,0.101343101343101,0.135124135124135,0.163953330619997,0.0442273775607109,0.0908967575634242,0.26963776963777,0.10948310948311,Galeria
0.047637977870536,0.0689723712979527,0.025707281521235,0.0875240177565759,0.132312992778109,0.122507122507123,0.0672497184125091,0.0942821175379315,0.207844696216789,0.145961704101239,Contactos
0.0212765957446809,0.0504559270516717,0.0168693009118541,0.0993920972644377,0.137841945288754,0.175126646403242,0.0499493414387031,0.0871833839918946,0.256788247213779,0.105116514690983,Telefone
0.0179285714285714,0.0360714285714286,0.0135714285714286,0.0914285714285714,0.127428571428571,0.1715,0.0354285714285714,0.0801428571428571,0.341,0.0855,S_Planner
0.0282953281423804,0.0565906562847608,0.0157814238042269,0.101362625139043,0.127641824249166,0.173178531701891,0.0616657397107898,0.0984427141268076,0.208704115684093,0.128337041156841,Ferramentas
0.0165339526653395,0.0392612253926123,0.0158703826587038,0.0947799159477992,0.137524883875249,0.178002654280027,0.0458416279584163,0.0811767308117673,0.302753815527538,0.0882548108825481,Relogio
0.0395752895752896,0.0649131274131274,0.0181788931788932,0.103201415701416,0.145350707850708,0.147200772200772,0.0589607464607465,0.0859073359073359,0.186373873873874,0.150337837837838,Chrome
0.0212007504690431,0.049718574108818,0.0150093808630394,0.107629768605378,0.14484052532833,0.172545340838024,0.0447154471544716,0.0881801125703565,0.255284552845528,0.100875547217011,Definicoes
0.0263934171712467,0.0746778450551157,0.0136624747709983,0.0809656885576774,0.141592920353982,0.14430988976867,0.0415308181959323,0.0850023288309269,0.230631889458159,0.161232727837292,S_Voice
0.028365992414665,0.0587863463969659,0.0131163084702908,0.103429203539823,0.160714285714286,0.173593552465234,0.0519911504424779,0.0913400758533502,0.197060682680152,0.121602402022756,Gestor_Inteligente
0.0200025809781907,0.0499419279907085,0.0158730158730159,0.114466382759066,0.159246354368306,0.165698799845141,0.0427151890566525,0.0880758807588076,0.237708091366628,0.106271777003484,Email
0.0237603305785124,0.0600649350649351,0.0133559622195986,0.0958530106257379,0.134887839433294,0.174217827626919,0.0554899645808737,0.0934917355371901,0.221000590318772,0.127877804014168,Radio
0.0400450788880541,0.0706987227648385,0.0303531179564237,0.101728024042074,0.148985725018783,0.159654395191585,0.0746055597295267,0.0902329075882795,0.149511645379414,0.134184823441022,Video
0.0284856284856285,0.0628914628914629,0.0187044187044187,0.0941226941226941,0.170570570570571,0.138052338052338,0.0506220506220506,0.0894894894894895,0.240583440583441,0.106477906477907,S_Health
0.06094091179779,0.0706676371335936,0.00932971613842387,0.0807252034672137,0.122411169192086,0.132865744723086,0.0444650301065308,0.0985244491497386,0.234433931052736,0.145636207238801,Calculadora
0.021748624334003,0.0489999126561272,0.0103939208664512,0.101231548606865,0.120534544501703,0.160363350510962,0.0427984976853874,0.0973010743296358,0.293650100445454,0.102978426063412,Galeria
0.0283018867924528,0.0621482952664681,0.0216815623965574,0.0903674280039722,0.166087388282026,0.140433631247931,0.0500662032439589,0.0846573982125124,0.243131413439259,0.113124793114863,S_Health
0.0389030053447823,0.0575659335845089,0.0199772189608341,0.0892841496539034,0.141943397879611,0.157013931481644,0.0573906948216946,0.102427056864978,0.195654078682204,0.139840532725839,Mensagem
0.0178246161852719,0.0403330731199584,0.0131407754358574,0.0941321883944835,0.123536299765808,0.17792089513401,0.0364298724954463,0.0837887067395264,0.317980744210252,0.0949128285193859,S_Planner
0.0262050004295902,0.0584242632528568,0.0164962625655125,0.0924478047942263,0.154480625483289,0.162385084629264,0.053698771372111,0.0870349686399175,0.225363003694476,0.123464215138758,Galaxy_Store
0.0295274072931925,0.0612134762161746,0.0164212473980418,0.102305142240382,0.160357721070079,0.165368899853519,0.053041400046257,0.0949811117107393,0.207308611518002,0.109474982653612,Gestor_Inteligente
0.0208125,0.047875,0.0140625,0.105125,0.1496875,0.17675,0.0451875,0.084875,0.2619375,0.0936875,Definicoes
0.0229536258948024,0.0585122938064115,0.0117491441020853,0.0955493308434485,0.132119514472456,0.181294740118269,0.0567226890756303,0.0938375350140056,0.223778400248989,0.123482726423903,Radio
0.0224403927068724,0.0514258999532492,0.0146096306685367,0.09315100514259,0.137388966806919,0.161231884057971,0.0455820476858345,0.083216456287985,0.27845956054231,0.112494156147733,Telefone
0.0224353628023353,0.0533778148457048,0.0105087572977481,0.101918265221018,0.124854045037531,0.175979983319433,0.0480400333611343,0.0929941618015012,0.269057547956631,0.100834028356964,Musica
0.0404349303431872,0.0659191301393136,0.0197927285083248,0.100662589194699,0.153075093442066,0.145090044172613,0.0601427115188583,0.0890248046211349,0.176265715256541,0.149592252803262,Chrome
0.0315744861199407,0.0595465140919686,0.0216147488874762,0.105177650632196,0.191777919050646,0.15702479338843,0.0452779543688635,0.0847637211273575,0.182030091121,0.121212121212121,Camara
0.0199128001561788,0.0508882670657903,0.0175050432745494,0.108609357714583,0.154096440424286,0.165809852280862,0.0433396238693304,0.0882410359862042,0.236545844992516,0.1150517342357,Email
0.0475248923098651,0.0673681237200763,0.0283172092366358,0.0841748464091519,0.135442412259021,0.12124849939976,0.0622837370242214,0.0903890968151967,0.210366499540993,0.152884683285079,Contactos
0.0260869565217391,0.0740226525392766,0.0132261600292291,0.078407014979905,0.145049324077457,0.145706978443551,0.0403361344537815,0.0887833394227256,0.229009864815491,0.159371574716843,S_Voice
0.0137944066515495,0.0360922146636432,0.0148652053413958,0.0971277399848828,0.138888888888889,0.179768203577727,0.0382338120433358,0.0779163517258755,0.32262534643487,0.0806878306878307,Relogio
0.0279106858054226,0.0549514281571698,0.0171813832100913,0.103088299260548,0.130998985065971,0.171668841525301,0.0611135276207047,0.0967812092214006,0.21509351892127,0.121212121212121,Ferramentas
0.0336509376890502,0.058529945553539,0.0205686630369026,0.109573502722323,0.138762855414398,0.153130671506352,0.0549001814882033,0.0862825166364186,0.214156079854809,0.130444646098004,Internet
0.0617307692307692,0.0675,0.0115384615384615,0.0759615384615385,0.117371794871795,0.136538461538461,0.046025641025641,0.0951923076923077,0.244807692307692,0.143333333333333,Calculadora
0.0412844036697248,0.0681853522002799,0.0286891618721816,0.105193593531333,0.156352044783082,0.159617477841704,0.0737832374436324,0.0918208676722127,0.143134815736277,0.131939045249572,Video
0.0427111350188273,0.0593867670790748,0.0263044647660032,0.0958041958041958,0.142227003765465,0.159548144163529,0.0735879505110274,0.0908015061861216,0.16750941366326,0.142119419042496,Telefone
0.0568561872909699,0.073355629877369,0.0313638052768487,0.0857673727238945,0.164771460423634,0.147603121516165,0.071571906354515,0.0897064288368636,0.124117428465255,0.154886659234485,Ferramentas
0.0518523185483871,0.0703755040322581,0.0356602822580645,0.0951990927419355,0.192225302419355,0.142956149193548,0.0749747983870968,0.0857484879032258,0.111139112903226,0.139868951612903,Relogio
0.0433582621082621,0.0746972934472935,0.0245726495726496,0.0943732193732194,0.149038461538462,0.153490028490028,0.0736289173789174,0.0964209401709402,0.146189458689459,0.144230769230769,Musica
0.0532786885245902,0.0858606557377049,0.0316256830601093,0.085792349726776,0.190368852459016,0.128210382513661,0.064344262295082,0.0915983606557377,0.12431693989071,0.144603825136612,Email
0.0403248587570621,0.0857344632768362,0.0213983050847458,0.078319209039548,0.129943502824859,0.138347457627119,0.0559322033898305,0.10409604519774,0.173093220338983,0.172810734463277,S_Voice
0.0677751068376068,0.0823985042735043,0.0202991452991453,0.0680422008547008,0.112379807692308,0.128138354700855,0.0646367521367521,0.110910790598291,0.181623931623932,0.163795405982906,Calculadora
0.0563813813813814,0.0765765765765766,0.0438438438438438,0.100600600600601,0.157282282282282,0.141066066066066,0.0782282282282282,0.0844594594594595,0.104654654654655,0.156906906906907,Video
0.0520833333333333,0.0791529605263158,0.0391995614035088,0.0958059210526316,0.203330592105263,0.129385964912281,0.0610608552631579,0.0902549342105263,0.111293859649123,0.13843201754386,Camara
0.052452491011813,0.0698510529019004,0.0408962506420133,0.101309707241911,0.175269645608629,0.13540061633282,0.0649717514124294,0.0805084745762712,0.140921931176168,0.138418079096045,Internet
0.0589580873671783,0.0732733175914994,0.034017119244392,0.0903925619834711,0.173479929161747,0.141750295159386,0.0702479338842975,0.0867030696576151,0.118654073199528,0.152523612750885,Mensagem
0.0581120943952802,0.0744837758112094,0.0334808259587021,0.0896017699115044,0.165486725663717,0.137758112094395,0.0669616519174041,0.0907817109144543,0.120132743362832,0.163200589970501,Galeria
0.0630912419896247,0.0762129996948428,0.0279981690570644,0.0777387854745194,0.138922795239548,0.126182483979249,0.0694232529752823,0.103600854440037,0.142279523954837,0.174549893194995,Contactos
0.0519688644688645,0.0892857142857143,0.0386141636141636,0.0823412698412698,0.165216727716728,0.15285409035409,0.0802045177045177,0.0823412698412698,0.117673992673993,0.13949938949939,Radio
0.0449664866271881,0.0685885338712826,0.0282423374764105,0.102362204724409,0.162686275785775,0.150582416867313,0.0759419535367996,0.0879156634346327,0.133663044185592,0.145051083490597,Definicoes
0.0547979171832383,0.0721547235308703,0.0362013389536325,0.0909166046780726,0.173320109099926,0.14199520621539,0.0677741962145632,0.0864534259029672,0.118522191916687,0.157864286304653,Galaxy_Store
0.0494618550174106,0.0713042101930991,0.0286483064260842,0.0933839822728712,0.163184552073441,0.135644191199747,0.0663184552073441,0.0882399493510605,0.151946818613485,0.151867679645457,S_Health
0.0502317741255794,0.0718078381795196,0.031015592077539,0.100800674252002,0.152465233881163,0.134766118836915,0.0664981036662453,0.0935524652338812,0.139823008849558,0.159039190897598,Chrome
0.049242126757245,0.0720175920835624,0.0274876305662452,0.0898452839079557,0.168774051676746,0.148904421581717,0.0707610146862483,0.0901594282572842,0.140972276761172,0.141836173721825,Gestor_Inteligente
0.0524257144659643,0.071541227682796,0.0302189136332093,0.0857359157150968,0.165163081193616,0.148444893066683,0.0749479528105482,0.0918554034445776,0.133556242508359,0.14611065547915,S_Planner
0.032032032032032,0.0648982315648982,0.0263596930263597,0.0955955955955956,0.178011344678011,0.16383049716383,0.0554721388054721,0.0891725058391725,0.17992992992993,0.114698031364698,S_Health
0.0275051652892562,0.0604338842975207,0.0239540289256198,0.111505681818182,0.173295454545455,0.176071797520661,0.0669550619834711,0.0878099173553719,0.160253099173554,0.112215909090909,Definicoes
0.0369269949066214,0.0675580079230334,0.0203735144312394,0.0875070741369553,0.180885681946802,0.194468024900962,0.0705998868138087,0.0771080928126769,0.145797962648557,0.118774759479344,Radio
0.0299061493206331,0.0618433954335341,0.0267544474015969,0.105967222300042,0.183008824765373,0.17621515618434,0.0668160806835691,0.0829948172012887,0.150651351729934,0.115842554979689,Gestor_Inteligente
0.0388767145523902,0.0718285853420988,0.0366853339826313,0.102994886778671,0.179125071016963,0.15420826231637,0.08327246165084,0.0815680545410275,0.121012904796689,0.13042772502232,Video
0.0348953140578265,0.0690072639225182,0.0246403646204244,0.0974220196553198,0.235365332573708,0.157456202820111,0.0630964250106822,0.0797607178464606,0.124554906708446,0.113801452784504,Email
0.024390243902439,0.050656660412758,0.0120908901396706,0.0956153151275102,0.144117851434925,0.193732193732194,0.0432909457299701,0.0911680911680912,0.238551872698214,0.106385935654228,Calculadora
0.0241207594148771,0.0538437597261127,0.0121381886087768,0.096171802054155,0.152738873327109,0.18036103330221,0.0448179271708683,0.0897914721444133,0.248677248677249,0.0973389355742297,S_Voice
0.0280753968253968,0.0529761904761905,0.0183531746031746,0.104563492063492,0.142113095238095,0.187748015873016,0.0663194444444444,0.0904265873015873,0.202132936507937,0.107291666666667,Telefone
0.0332357723577236,0.0660813008130081,0.0199024390243902,0.0967154471544715,0.14009756097561,0.166048780487805,0.0619837398373984,0.0917723577235772,0.194536585365854,0.129626016260163,Contactos
0.0354989448296654,0.0657974072957492,0.0244196563159482,0.100994874886946,0.168224299065421,0.173047934880916,0.0708471510400965,0.0878052457039493,0.153527283690081,0.119837202291227,Galeria
0.0374939525882922,0.0681341719077568,0.0258829221093372,0.0932107724560555,0.178358329301725,0.156265118529269,0.0684567005321722,0.0899854862119013,0.1527173036607,0.12949524270279,Mensagem
0.0337099125364431,0.0768950437317784,0.0286078717201166,0.0928389212827988,0.188593294460641,0.160440962099125,0.0721574344023324,0.0880102040816327,0.129919825072886,0.128826530612245,Galaxy_Store
0.034917425008426,0.061139197842939,0.034108527131783,0.111964947758679,0.209908998988878,0.155038759689923,0.0647118301314459,0.0767104819683182,0.139400067408156,0.112099764071453,Internet
0.0346548188653452,0.0596719070403281,0.0266575529733424,0.105058099794942,0.224675324675325,0.157006151742994,0.0639097744360902,0.0766233766233766,0.14025974025974,0.111483253588517,Camara
0.0286153846153846,0.0656923076923077,0.0189230769230769,0.0999230769230769,0.146076923076923,0.173,0.0679230769230769,0.0949230769230769,0.185153846153846,0.119769230769231,Musica
0.0320677966101695,0.0656271186440678,0.020271186440678,0.0953220338983051,0.18935593220339,0.168271186440678,0.0675254237288136,0.0849491525423729,0.159322033898305,0.11728813559322,S_Planner
0.0313601127554616,0.063190039934226,0.0262508809020437,0.100481559783885,0.195971341320178,0.173009161381254,0.0765797509983557,0.0811604416255579,0.141237961005403,0.110758750293634,Relogio
0.038728813559322,0.0675423728813559,0.0250847457627119,0.095,0.175169491525424,0.162881355932203,0.0716101694915254,0.0808474576271186,0.156271186440678,0.126864406779661,Ferramentas
0.0357540941438738,0.0586470033439081,0.0214353082397325,0.109234330789677,0.167624110434708,0.165995027008488,0.0618194289633885,0.0847980793963817,0.172597101946326,0.122095515733516,Chrome
0.0236842105263158,0.0521482277121375,0.0162728249194415,0.101342642320086,0.134640171858217,0.18780880773362,0.0569817400644468,0.0852846401718582,0.230558539205156,0.111278195488722,Telefone
0.0330824580266314,0.0682325696799272,0.0234058390538417,0.0940368869406997,0.177239268877678,0.155404846580101,0.0571499462410057,0.0897361673972376,0.180961045405674,0.120750971797204,S_Health
0.0360630580357143,0.0680803571428571,0.0257393973214286,0.101143973214286,0.167619977678571,0.167898995535714,0.0754045758928571,0.0920061383928571,0.137904575892857,0.128138950892857,Galeria
0.0365080638690524,0.0725347027200514,0.028243601059135,0.099414266228035,0.185910294471636,0.155740993340287,0.0785525154457193,0.0862553157345743,0.131669742437615,0.125170504693894,Mensagem
