LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LBP19,LBP20,LBP21,LBP22,LBP23,LBP24,LBP25,LBP26,LBP27,LBP28,LBP29,LBP30,LBP31,LBP32,LBP33,LBP34,LBP35,LBP36,LBP37,LBP38,LBP39,LBP40,LBP41,LBP42,LBP43,LBP44,LBP45,LBP46,LBP47,LBP48,LBP49,LBP50,LabelName
0.046756041,0.042370076,0.002565376,0.002813638,0.002730884,0.004385965,0.003972195,0.004385965,0.003641178,0.006289308,0.003972195,0.002730884,0.002730884,0.0275571,0.004137703,0.005792784,0.009020192,0.009516716,0.016137041,0.023998676,0.016964581,0.026812314,0.027308838,0.023584906,0.025074479,0.083167825,0.021598808,0.021764316,0.020191989,0.013406157,0.01142006,0.0183714,0.007282357,0.01266137,0.008109897,0.006206554,0.00529626,0.032770606,0.005627276,0.007116849,0.004385965,0.012413108,0.004220457,0.004799735,0.005047997,0.006289308,0.004551473,0.001324065,0.175604105,0.161122145,Chrome
0.021178428,0.035776416,0.000907647,0.002496029,0.002496029,0.002117843,0.00219348,0.002496029,0.001210196,0.003630588,0.001739657,0.001437108,0.002117843,0.051660238,0.002269117,0.003781862,0.005521519,0.006277891,0.00960593,0.017774752,0.010513577,0.019514409,0.020422056,0.021783526,0.026019212,0.121549051,0.016262007,0.013917253,0.015127449,0.007941911,0.007185538,0.014522351,0.003328039,0.009530293,0.003706225,0.003781862,0.003252401,0.053324257,0.002571666,0.003403676,0.002647304,0.009454655,0.004538235,0.003933137,0.003630588,0.004538235,0.002722941,0.001815294,0.307843582,0.104530671,Galeria
0.024624625,0.041698842,0.001630202,0.002402402,0.002402402,0.001630202,0.001630202,0.001887602,0.001372801,0.002917203,0.002574003,0.001801802,0.001716002,0.043243243,0.004719005,0.005491205,0.00978121,0.007378807,0.008408408,0.018103818,0.015358215,0.023852424,0.01964822,0.022737023,0.025139425,0.121921922,0.021879022,0.017503218,0.016988417,0.007378807,0.006091806,0.015444015,0.002316602,0.01046761,0.003517804,0.002402402,0.004719005,0.043243243,0.001544402,0.003432003,0.001029601,0.00986701,0.005148005,0.002745603,0.005577006,0.005491205,0.006177606,0.002230802,0.271471471,0.119262119,Calculadora
0.028258589,0.038617886,0.003343824,0.004982953,0.003409389,0.003081563,0.003540519,0.004196171,0.003015998,0.00557304,0.004327301,0.003081563,0.002491477,0.027865198,0.005114083,0.005900865,0.009179124,0.007802255,0.010555993,0.018751639,0.014883294,0.029045371,0.025832678,0.02498033,0.025963808,0.086742722,0.023800157,0.018948335,0.018095987,0.009572515,0.008326777,0.012522948,0.005179649,0.010818253,0.006294256,0.006294256,0.004851823,0.028258589,0.005376344,0.006556517,0.004065041,0.01153947,0.006622082,0.005114083,0.006425387,0.007998951,0.005900865,0.002688172,0.265801206,0.1184107,S_Health
0.023652454,0.037570394,0.002091714,0.002896219,0.002091714,0.001689461,0.001930813,0.002333065,0.001448109,0.003700724,0.002896219,0.001126307,0.002091714,0.052131939,0.002413516,0.003539823,0.00619469,0.005551086,0.010136766,0.01842317,0.012630732,0.024135157,0.021802092,0.022606597,0.02148029,0.129686243,0.020273532,0.018101368,0.018101368,0.007079646,0.007562349,0.01995173,0.003539823,0.010860821,0.005229284,0.003218021,0.002654867,0.04923572,0.002011263,0.00466613,0.002413516,0.011423974,0.00466613,0.003539823,0.00458568,0.003378922,0.004505229,0.001287208,0.27224457,0.103218021,Telefone
0.035697479,0.039932773,0.003428571,0.004369748,0.003697479,0.003764706,0.003294118,0.005512605,0.003092437,0.005781513,0.004504202,0.003495798,0.003428571,0.035697479,0.005042017,0.006521008,0.010218487,0.007596639,0.009613445,0.020369748,0.013915966,0.024201681,0.022319328,0.02507563,0.032806723,0.098689076,0.025882353,0.020436975,0.020504202,0.013915966,0.015327731,0.025613445,0.006655462,0.014789916,0.010756303,0.008268908,0.006319328,0.034151261,0.003831933,0.007596639,0.003966387,0.014184874,0.007529412,0.005848739,0.00410084,0.005512605,0.002218487,0.00194958,0.179563025,0.129008403,Video
0.034881035,0.045815046,0.002079002,0.003619004,0.002387002,0.002310002,0.002387002,0.004620005,0.002156002,0.006006006,0.004235004,0.002618003,0.001232001,0.041041041,0.004158004,0.005313005,0.008162008,0.007007007,0.010626011,0.018942019,0.010934011,0.022176022,0.02025102,0.024178024,0.025179025,0.096635097,0.018942019,0.016401016,0.014784015,0.01047201,0.013398013,0.022715023,0.006930007,0.013860014,0.008316008,0.006160006,0.006545007,0.043120043,0.004928005,0.009394009,0.002772003,0.013629014,0.007238007,0.004543005,0.004081004,0.005313005,0.002849003,0.003157003,0.20982521,0.141680142,Contactos
0.024590164,0.036778332,0.001995723,0.001568068,0.002209551,0.002637206,0.002993585,0.002993585,0.002209551,0.004918033,0.003136137,0.002494654,0.002138275,0.047540984,0.004632929,0.005345688,0.008196721,0.010548824,0.012045617,0.021667855,0.018531718,0.024590164,0.024019957,0.025445474,0.026229508,0.115039202,0.021168924,0.0191732,0.016678546,0.014255167,0.009693514,0.014967926,0.005416964,0.008410549,0.006129722,0.006486101,0.003777619,0.044903778,0.004561654,0.006557377,0.004419102,0.011332858,0.004846757,0.006414825,0.005773343,0.00634355,0.005702067,0.003207413,0.213399857,0.121881682,Email
0.018656716,0.031799955,0.000723992,0.000779684,0.001392292,0.002004901,0.001392292,0.002283359,0.001559367,0.004232569,0.002339051,0.001503676,0.001447984,0.049955447,0.003675652,0.003508577,0.006460236,0.006460236,0.008353754,0.01648474,0.010414346,0.018211183,0.013867231,0.018322566,0.01843395,0.123022945,0.017821341,0.012809089,0.01581644,0.008687904,0.008854979,0.017375808,0.005513477,0.009077746,0.005457786,0.005903319,0.002673201,0.053575407,0.004232569,0.005791936,0.002895968,0.009133437,0.00361996,0.003675652,0.004009802,0.004121185,0.001949209,0.001169526,0.329639118,0.098908443,Ferramentas
0.017102336,0.029894327,0.001181869,0.001738042,0.002433259,0.002363737,0.001738042,0.002780868,0.002016129,0.003823693,0.002641824,0.002363737,0.002085651,0.059510567,0.004379867,0.00535317,0.007925473,0.009176863,0.011192992,0.019813682,0.0131396,0.022246941,0.017519466,0.0189099,0.020786986,0.146968854,0.018701335,0.016407119,0.016337597,0.009733037,0.008412125,0.016893771,0.00451891,0.009246385,0.005978865,0.00493604,0.004796997,0.059302002,0.003406563,0.004310345,0.002085651,0.007994994,0.003754171,0.002780868,0.003754171,0.003893215,0.003058954,0.001946607,0.264877642,0.093784761,Relogio
0.029238506,0.035201149,0.002442529,0.004094828,0.002729885,0.004094828,0.002011494,0.003735632,0.003448276,0.006178161,0.004166667,0.003735632,0.003520115,0.036063218,0.004741379,0.007543103,0.008333333,0.011781609,0.01329023,0.024281609,0.019109195,0.027442529,0.030316092,0.03362069,0.036925287,0.106609195,0.029310345,0.024568966,0.02033046,0.012284483,0.011853448,0.016738506,0.007112069,0.010488506,0.007614943,0.005818966,0.005675287,0.030747126,0.004525862,0.006465517,0.004454023,0.011135057,0.005890805,0.006034483,0.006178161,0.008117816,0.005818966,0.00387931,0.17033046,0.119971264,Camara
0.017806452,0.032387097,0.001677419,0.002064516,0.001806452,0.002387097,0.002451613,0.003419355,0.001741935,0.003612903,0.003419355,0.002387097,0.002322581,0.047548387,0.003483871,0.003806452,0.004709677,0.008322581,0.008516129,0.016580645,0.012387097,0.019096774,0.018451613,0.023032258,0.021354839,0.118645161,0.02083871,0.014903226,0.014580645,0.013806452,0.012387097,0.016193548,0.007548387,0.01,0.007354839,0.007290323,0.004258065,0.04916129,0.005935484,0.005806452,0.003290323,0.008064516,0.004580645,0.005290323,0.003290323,0.005741935,0.003741935,0.003612903,0.280064516,0.10883871,Radio
0.019208211,0.037756598,0.001026393,0.0021261,0.001612903,0.001906158,0.001759531,0.002639296,0.001246334,0.003079179,0.002052786,0.001539589,0.001319648,0.038416422,0.002565982,0.003592375,0.005058651,0.005205279,0.007844575,0.01568915,0.010703812,0.016642229,0.017375367,0.02111437,0.022214076,0.110997067,0.016715543,0.01202346,0.011363636,0.006891496,0.007258065,0.013049853,0.005278592,0.01143695,0.005058651,0.005791789,0.004765396,0.044428152,0.00388563,0.004325513,0.003079179,0.011217009,0.005205279,0.005058651,0.003739003,0.004178886,0.001979472,0.000806452,0.342521994,0.115249267,Mensagem
0.020368194,0.047316882,0.001880141,0.002193498,0.002741872,0.002271837,0.00195848,0.00297689,0.002036819,0.004386996,0.002741872,0.002036819,0.001410106,0.04551508,0.002115159,0.004700353,0.007207207,0.004700353,0.008695652,0.016137877,0.011594203,0.01880141,0.017469644,0.02083823,0.021621622,0.119623972,0.018566392,0.012220917,0.016999608,0.007990599,0.007520564,0.021621622,0.002820212,0.013709362,0.006188797,0.002663533,0.003525264,0.048256953,0.002506855,0.006580494,0.002193498,0.014414414,0.006502154,0.005092049,0.004151978,0.005483745,0.004151978,0.002428515,0.258676067,0.132393263,Musica
0.023470839,0.036194089,0.002291765,0.002054686,0.001896633,0.002291765,0.002133713,0.003082029,0.001817607,0.003556188,0.002765924,0.001659554,0.002370792,0.049944682,0.003714241,0.004267425,0.007744587,0.0056899,0.008692903,0.018729256,0.012565197,0.02805437,0.023549866,0.023865971,0.024893314,0.126995416,0.021021021,0.021100047,0.018571203,0.006559191,0.009325115,0.017385807,0.003635214,0.011853959,0.004741584,0.004030346,0.003082029,0.046388494,0.002133713,0.003793267,0.001659554,0.009720247,0.004030346,0.004188399,0.004899636,0.004267425,0.003635214,0.001185396,0.265844792,0.102655287,Telefone
0.032665406,0.048015123,0.002268431,0.003100189,0.003100189,0.002570888,0.002797732,0.00415879,0.002722117,0.005746692,0.004385633,0.002041588,0.002117202,0.041663516,0.003780718,0.004461248,0.007410208,0.007183365,0.01073724,0.01973535,0.01194707,0.021701323,0.022230624,0.021323251,0.027826087,0.091795841,0.018147448,0.017164461,0.017240076,0.00952741,0.011493384,0.023667297,0.005671078,0.016483932,0.00952741,0.006200378,0.006200378,0.04,0.004083176,0.009678639,0.003024575,0.013988658,0.007863894,0.00415879,0.003553875,0.005973535,0.003175803,0.003553875,0.207485822,0.144650284,Contactos
0.020175439,0.035964912,0.001435407,0.002631579,0.002631579,0.002472089,0.001594896,0.00199362,0.001515152,0.003030303,0.001594896,0.001754386,0.002232855,0.050478469,0.002551834,0.002791069,0.005103668,0.006937799,0.009808612,0.016347687,0.008931419,0.019138756,0.018181818,0.021610845,0.023205742,0.120574163,0.014274322,0.012440191,0.012998405,0.00645933,0.007256778,0.012998405,0.001754386,0.01076555,0.004625199,0.003748006,0.002392344,0.054864434,0.002711324,0.003987241,0.002472089,0.007496013,0.003508772,0.003269537,0.004385965,0.004385965,0.002472089,0.001754386,0.332296651,0.10199362,Galeria
0.02131002,0.035243494,0.001161123,0.002458848,0.001775835,0.001639232,0.001912438,0.00355167,0.001639232,0.003688273,0.002800355,0.002458848,0.001639232,0.039273274,0.002458848,0.003210163,0.004781094,0.004849396,0.007718052,0.016392323,0.011133119,0.017007035,0.017416843,0.022061335,0.026227717,0.112014207,0.015845912,0.014070077,0.011952735,0.007786353,0.009357284,0.015436104,0.005464108,0.011747831,0.003619971,0.005395806,0.005122601,0.044942285,0.004371286,0.005190902,0.002663752,0.010313503,0.004849396,0.00457619,0.002936958,0.003824875,0.002458848,0.00150263,0.328461171,0.112287412,Mensagem
0.037299733,0.042640187,0.003421228,0.003838451,0.003588117,0.003421228,0.002503338,0.005841121,0.002753672,0.0061749,0.004088785,0.002670227,0.003004005,0.041471963,0.004589453,0.006091455,0.011014686,0.009429239,0.015186916,0.028538051,0.016271696,0.027536716,0.023531375,0.023531375,0.023447931,0.086448598,0.018858478,0.020777704,0.021779039,0.015604139,0.013851802,0.02453271,0.00709279,0.014769693,0.00926235,0.005674232,0.00709279,0.036381842,0.004088785,0.009095461,0.002920561,0.01326769,0.00725968,0.006258344,0.0061749,0.006925901,0.003671562,0.002837116,0.164886515,0.138601469,Internet
0.03069734,0.037167505,0.002228613,0.00301941,0.003163192,0.00301941,0.00294752,0.005176132,0.003306973,0.005248023,0.004672897,0.003378864,0.003594536,0.035154565,0.00589504,0.006685838,0.009633357,0.009992811,0.013946801,0.024586628,0.016678648,0.030769231,0.029115744,0.032063264,0.032494608,0.106470165,0.027821711,0.022358016,0.021567218,0.013946801,0.012005751,0.017685119,0.006038821,0.01186197,0.008267434,0.006542056,0.005248023,0.033932423,0.00496046,0.007836089,0.004816679,0.012652768,0.005463695,0.006326384,0.006542056,0.004672897,0.00496046,0.003882099,0.167002157,0.122501797,Camara
0.046205519,0.043119099,0.001452433,0.002995643,0.00462963,0.003631082,0.003449528,0.004266521,0.003721859,0.005991285,0.003903413,0.004084967,0.00308642,0.031681191,0.005446623,0.005355846,0.009713145,0.011347131,0.014433551,0.023783588,0.020515614,0.025689906,0.025145243,0.024872912,0.023420479,0.078703704,0.021514161,0.022512709,0.017973856,0.014433551,0.012073348,0.015250545,0.005718954,0.012436456,0.008079158,0.006808279,0.006082062,0.031227306,0.005718954,0.006354394,0.004538853,0.010530138,0.006082062,0.006899056,0.005718954,0.005083515,0.003721859,0.00245098,0.17855846,0.159586057,Chrome
0.02208561,0.041590771,0.002428658,0.00204918,0.002125076,0.002125076,0.00204918,0.002125076,0.001138434,0.003339405,0.002884032,0.000910747,0.001442016,0.04606861,0.002884032,0.004553734,0.008500304,0.005009107,0.006830601,0.01867031,0.013054038,0.024058895,0.02140255,0.022616879,0.025045537,0.132893139,0.019429265,0.017000607,0.017759563,0.007437766,0.007210079,0.01798725,0.003491196,0.013737098,0.003718883,0.002200971,0.004098361,0.04880085,0.000986642,0.003642987,0.001442016,0.010321797,0.003794778,0.003642987,0.004326047,0.006071645,0.004098361,0.001062538,0.26935337,0.110503947,S_Voice
0.0253367,0.040740741,0.002441077,0.003282828,0.002020202,0.002188552,0.001851852,0.003114478,0.001936027,0.003872054,0.002693603,0.001430976,0.001262626,0.042760943,0.002946128,0.005218855,0.008164983,0.006902357,0.008838384,0.020959596,0.012205387,0.024326599,0.021548822,0.022053872,0.025757576,0.12996633,0.01969697,0.017003367,0.017592593,0.007070707,0.006397306,0.017255892,0.002525253,0.011111111,0.003872054,0.002609428,0.003535354,0.046127946,0.001767677,0.004713805,0.001851852,0.009848485,0.003872054,0.00479798,0.005639731,0.006986532,0.00479798,0.001936027,0.265151515,0.110016835,Calculadora
0.032866667,0.041933333,0.0044,0.005,0.004533333,0.003733333,0.003666667,0.005133333,0.003333333,0.006466667,0.005333333,0.003533333,0.0038,0.034266667,0.003866667,0.007466667,0.008866667,0.008,0.0114,0.019333333,0.013666667,0.0236,0.021666667,0.025333333,0.034933333,0.097533333,0.0232,0.021466667,0.019533333,0.012333333,0.012666667,0.0236,0.007466667,0.015066667,0.0098,0.007,0.008533333,0.036,0.005733333,0.009,0.004466667,0.013466667,0.006266667,0.005266667,0.006333333,0.0066,0.002666667,0.001533333,0.1776,0.130733333,Video
0.028285407,0.037825853,0.003426498,0.003963988,0.002956195,0.003493684,0.003829616,0.004501478,0.003023381,0.004165547,0.002821822,0.004098361,0.002889008,0.032316582,0.004703037,0.005912389,0.007457673,0.00786079,0.009607632,0.018812147,0.015855953,0.026068261,0.027747917,0.029897877,0.028083848,0.082303144,0.023112067,0.019013706,0.01679656,0.010481053,0.008734211,0.014041924,0.005038968,0.00893577,0.005778017,0.004904596,0.00517334,0.031040043,0.004635851,0.007659231,0.004232733,0.010816985,0.006852997,0.005912389,0.005509272,0.008196721,0.005442085,0.003023381,0.264780973,0.117979038,S_Health
0.026974045,0.043362346,0.001176194,0.002352388,0.002352388,0.002195562,0.002352388,0.002195562,0.001411433,0.005018427,0.001960323,0.001646671,0.00133302,0.055202697,0.00188191,0.004626362,0.007213989,0.007762879,0.009487964,0.021641967,0.010899396,0.021406728,0.019681644,0.019367992,0.019603231,0.131655297,0.019916882,0.015604172,0.01850545,0.007841292,0.008939073,0.024543245,0.004704775,0.011997177,0.005332079,0.003685407,0.002901278,0.052379832,0.002509214,0.005332079,0.001960323,0.010428919,0.004626362,0.005253666,0.006116208,0.005018427,0.003136517,0.001176194,0.242060692,0.111267937,Definicoes
0.019149606,0.034834646,0.00119685,0.001259843,0.001133858,0.002330709,0.002141732,0.003149606,0.00119685,0.004346457,0.002267717,0.002456693,0.002141732,0.045165354,0.004409449,0.004283465,0.00503937,0.008,0.009133858,0.017700787,0.012472441,0.019023622,0.018330709,0.023055118,0.021480315,0.116031496,0.02015748,0.014614173,0.013606299,0.013795276,0.01215748,0.016,0.008692913,0.009637795,0.00623622,0.008125984,0.005228346,0.047559055,0.005543307,0.005606299,0.00296063,0.009322835,0.004598425,0.006425197,0.005291339,0.004913386,0.003275591,0.002519685,0.279811024,0.112188976,Radio
0.025396152,0.035582909,0.001273345,0.002546689,0.001839276,0.002971138,0.002758913,0.003324844,0.002546689,0.004598189,0.003466327,0.002405207,0.002475948,0.051428976,0.004951896,0.00672043,0.007498585,0.009408602,0.013087153,0.023132428,0.017260894,0.023556876,0.022425014,0.023344652,0.028579513,0.118491794,0.020939445,0.017968308,0.017119411,0.011955291,0.011177136,0.01598755,0.006083758,0.009974533,0.006154499,0.005376344,0.004102999,0.046901528,0.004244482,0.007357102,0.004102999,0.009479344,0.006083758,0.007074137,0.006013016,0.005730051,0.004173741,0.003183362,0.201117714,0.126627051,Email
0.018914474,0.029957707,0.000881109,0.001820959,0.000528665,0.001351034,0.001703477,0.002525846,0.001762218,0.004053102,0.002173402,0.001644737,0.001233553,0.046463816,0.003406955,0.003818139,0.004523026,0.00587406,0.007577538,0.015213816,0.01074953,0.017269737,0.015801222,0.018385808,0.018268327,0.129170583,0.015331297,0.013099154,0.013216635,0.008458647,0.008164944,0.015213816,0.006050282,0.010044643,0.005051692,0.005580357,0.003524436,0.055274906,0.003348214,0.004523026,0.00293703,0.008517387,0.004464286,0.003759398,0.003524436,0.005345395,0.00193844,0.001762218,0.342164004,0.093632519,Ferramentas
0.018175339,0.029722024,0.000997862,0.002138275,0.002779758,0.001781896,0.002209551,0.002352103,0.001425517,0.004062723,0.001781896,0.002280827,0.001781896,0.058517463,0.003777619,0.004062723,0.005915895,0.009052031,0.010762651,0.018175339,0.01147541,0.020527441,0.018816821,0.020955096,0.020812545,0.146899501,0.019458304,0.014540271,0.016250891,0.010263721,0.008980756,0.016108339,0.005559515,0.008838204,0.005702067,0.005203136,0.003706344,0.059871703,0.002637206,0.003563792,0.002423378,0.00719886,0.004419102,0.003777619,0.00342124,0.004490378,0.002922309,0.001496793,0.273342837,0.094583036,Relogio
