ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside
Camera_Dataset/imagem39,,Vídeo,1,0.5794427083333333,0.6388437499999999,0.6284722222222222,0.746787037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem39,,Câmara,1,0.5722864583333334,0.6338333333333334,0.32058333333333333,0.4261759259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem39,,Internet,1,0.5730052083333333,0.6288229166666667,0.17173148148148148,0.27732407407407406,0,-1,-1,-1,-1
Camera_Dataset/imagem39,,E-mail,1,0.3547291666666667,0.4198541666666667,0.31549074074074074,0.4223611111111111,0,-1,-1,-1,-1
Camera_Dataset/imagem39,,Telefone,1,0.6760572916666666,0.7354583333333333,0.18062962962962964,0.2862314814814815,0,-1,-1,-1,-1
Camera_Dataset/imagem39,,Mensagem,1,0.6889375,0.7526562499999999,0.632287037037037,0.740462962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem4,,Definições,1,0.3153697916666667,0.375484375,0.1819074074074074,0.2798703703703704,0,-1,-1,-1,-1
Camera_Dataset/imagem4,,Música,1,0.5257291666666667,0.5872760416666666,0.4834907407407407,0.5967222222222223,0,-1,-1,-1,-1
Camera_Dataset/imagem4,,Câmara,1,0.527203125,0.584453125,0.3358518518518519,0.4452685185185185,0,-1,-1,-1,-1
Camera_Dataset/imagem4,,Internet,1,0.5286354166666667,0.5865989583333333,0.19081481481481483,0.3015,0,-1,-1,-1,-1
Camera_Dataset/imagem4,,S Voice,1,0.41770833333333335,0.47996875,0.3333055555555556,0.43254629629629626,0,-1,-1,-1,-1
Camera_Dataset/imagem4,,Rádio,1,0.30034374999999996,0.36475,0.47579629629629633,0.5890277777777777,0,-1,-1,-1,-1
Camera_Dataset/imagem4,,Gestor Inteligente,1,0.17510416666666667,0.242375,0.6297407407407407,0.7455185185185185,0,-1,-1,-1,-1
Camera_Dataset/imagem4,,Mensagem,1,0.6359791666666667,0.7025364583333332,0.6551851851851852,0.7671481481481481,0,-1,-1,-1,-1
Camera_Dataset/imagem4,,Galeria,1,0.6352656250000001,0.6953802083333334,0.4923425925925926,0.6030277777777777,0,-1,-1,-1,-1
Camera_Dataset/imagem4,,Galaxy Store,1,0.18583854166666666,0.24880208333333334,0.4770740740740741,0.575037037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem4,,Contactos,1,0.6331197916666667,0.693234375,0.3447592592592592,0.4452685185185185,0,-1,-1,-1,-1
Camera_Dataset/imagem4,,Telefone,1,0.6324010416666667,0.6896562500000001,0.19971296296296295,0.3116759259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem4,,E-mail,1,0.3075,0.37119270833333334,0.32439814814814816,0.4312685185185185,0,-1,-1,-1,-1
Camera_Dataset/imagem4,,Calculadora,1,0.4241510416666667,0.48283333333333334,0.18953703703703703,0.29132407407407407,0,-1,-1,-1,-1
Camera_Dataset/imagem4,,S Planner,1,0.19583333333333333,0.25740104166666666,0.31549074074074074,0.4249074074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem4,,Relógio,1,0.20516145833333335,0.26742187500000003,0.17426851851851852,0.27350925925925923,0,-1,-1,-1,-1
Camera_Dataset/imagem4,,Ferramentas,1,0.2910364583333333,0.35973958333333333,0.632287037037037,0.7544259259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem4,,Chrome,1,0.41484375,0.4735416666666667,0.48725,0.5928425925925925,0,-1,-1,-1,-1
Camera_Dataset/imagem4,,S Health,1,0.4091197916666667,0.47353124999999996,0.6399166666666667,0.7582407407407408,0,-1,-1,-1,-1
Camera_Dataset/imagem4,,Vídeo,1,0.5243385416666667,0.58875,0.6501018518518519,0.7569722222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem40,,Telefone,1,0.6903697916666667,0.747625,0.19844444444444445,0.30912962962962964,0,-1,-1,-1,-1
Camera_Dataset/imagem40,,Definições,1,0.37190625,0.43130729166666665,0.16282407407407407,0.26587962962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem40,,Vídeo,1,0.5758645833333333,0.6345520833333332,0.6437407407407407,0.7595092592592593,0,-1,-1,-1,-1
Camera_Dataset/imagem40,,E-mail,1,0.3633177083333334,0.426296875,0.3065833333333333,0.41345370370370366,0,-1,-1,-1,-1
Camera_Dataset/imagem40,,S Planner,1,0.2538229166666667,0.3168020833333333,0.2900462962962963,0.4058240740740741,0,-1,-1,-1,-1
Camera_Dataset/imagem40,,Relógio,1,0.26313020833333334,0.3268229166666667,0.14627777777777776,0.2531481481481481,0,-1,-1,-1,-1
Camera_Dataset/imagem40,,Ferramentas,1,0.346859375,0.41269791666666666,0.6170185185185185,0.7378888888888888,0,-1,-1,-1,-1
Camera_Dataset/imagem40,,Chrome,1,0.4678020833333333,0.526484375,0.4783425925925926,0.5775833333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem40,,Rádio,1,0.354015625,0.419140625,0.456712962962963,0.5673981481481482,0,-1,-1,-1,-1
Camera_Dataset/imagem40,,S Health,1,0.4599322916666667,0.5243385416666667,0.6297407407407407,0.7429722222222221,0,-1,-1,-1,-1
Camera_Dataset/imagem40,,Calculadora,1,0.4785364583333333,0.5379375,0.1768148148148148,0.2786018518518518,0,-1,-1,-1,-1
Camera_Dataset/imagem40,,Galeria,1,0.6875104166666667,0.7461927083333334,0.5012407407407408,0.6106574074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem40,,Mensagem,1,0.686078125,0.7526302083333333,0.6577314814814815,0.7773240740740741,0,-1,-1,-1,-1
Camera_Dataset/imagem40,,Galaxy Store,1,0.24094270833333334,0.30463541666666666,0.446537037037037,0.5495925925925925,0,-1,-1,-1,-1
Camera_Dataset/imagem40,,Música,1,0.5808385416666667,0.6395208333333334,0.48730555555555555,0.5954444444444444,0,-1,-1,-1,-1
Camera_Dataset/imagem40,,Internet,1,0.585171875,0.642421875,0.18699074074074074,0.29386111111111113,0,-1,-1,-1,-1
Camera_Dataset/imagem40,,S Voice,1,0.47424479166666667,0.534359375,0.3218518518518519,0.4249074074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem40,,Contactos,1,0.6882239583333334,0.7461927083333334,0.34857407407407404,0.45544444444444443,0,-1,-1,-1,-1
Camera_Dataset/imagem40,,Gestor Inteligente,1,0.22734375,0.296046875,0.605574074074074,0.7188055555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem40,,Câmara,1,0.5794427083333333,0.642421875,0.3320370370370371,0.4427222222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem41,,Internet,1,0.5658489583333334,0.6230989583333333,0.14246296296296299,0.2493333333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem41,,Telefone,1,0.6696145833333333,0.7232916666666667,0.18317592592592594,0.28241666666666665,0,-1,-1,-1,-1
Camera_Dataset/imagem41,,Contactos,1,0.657453125,0.7125572916666666,0.32058333333333333,0.4287222222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem41,,Galeria,1,0.642421875,0.70325,0.46052777777777776,0.5724907407407407,0,-1,-1,-1,-1
Camera_Dataset/imagem41,,Mensagem,1,0.628109375,0.6910885416666667,0.61575,0.73025,0,-1,-1,-1,-1
Camera_Dataset/imagem41,,Câmara,1,0.5501041666666667,0.6073541666666666,0.28241666666666665,0.38928703703703704,0,-1,-1,-1,-1
Camera_Dataset/imagem41,,Música,1,0.5371822916666668,0.5937187500000001,0.4262407407407407,0.5369259259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem41,,Vídeo,1,0.5207604166666667,0.5787291666666667,0.5699444444444444,0.6908148148148149,0,-1,-1,-1,-1
Camera_Dataset/imagem41,,Calculadora,1,0.46565625,0.520046875,0.10938888888888888,0.21371296296296297,0,-1,-1,-1,-1
Camera_Dataset/imagem41,,S Voice,1,0.447765625,0.505734375,0.24935185185185185,0.34857407407407404,0,-1,-1,-1,-1
Camera_Dataset/imagem41,,Chrome,1,0.42772916666666666,0.48497916666666663,0.39564814814814814,0.48979629629629634,0,-1,-1,-1,-1
Camera_Dataset/imagem41,,S Health,1,0.4077083333333333,0.47138020833333333,0.5292314814814816,0.6501018518518519,0,-1,-1,-1,-1
Camera_Dataset/imagem41,,Definições,1,0.3618854166666667,0.4205729166666667,0.08012037037037037,0.1768148148148148,0,-1,-1,-1,-1
Camera_Dataset/imagem41,,Rádio,1,0.31894791666666666,0.383359375,0.34857407407407404,0.45925925925925926,0,-1,-1,-1,-1
Camera_Dataset/imagem41,,E-mail,1,0.3411354166666667,0.40196354166666665,0.20989814814814814,0.31294444444444447,0,-1,-1,-1,-1
Camera_Dataset/imagem41,,Ferramentas,1,0.29533333333333334,0.3633177083333334,0.49615740740740744,0.6106574074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem41,,Relógio,1,0.26097916666666665,0.31966666666666665,0.04195370370370371,0.13864814814814816,0,-1,-1,-1,-1
Camera_Dataset/imagem41,,S Planner,1,0.23734375,0.296765625,0.17296296296296299,0.2798703703703704,0,-1,-1,-1,-1
Camera_Dataset/imagem41,,Galaxy Store,1,0.21446354166666665,0.27529166666666666,0.3104074074074074,0.41854629629629625,0,-1,-1,-1,-1
Camera_Dataset/imagem41,,Gestor Inteligente,1,0.18583854166666666,0.2509635416666667,0.46052777777777776,0.5686759259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem42,,Calculadora,1,0.45348958333333333,0.5143229166666666,0.19081481481481483,0.2900462962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem42,,Chrome,1,0.4484791666666667,0.5064479166666667,0.48597222222222225,0.591574074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem42,,S Voice,1,0.4520572916666667,0.5093125,0.3320370370370371,0.4363611111111111,0,-1,-1,-1,-1
Camera_Dataset/imagem42,,Mensagem,1,0.6703333333333333,0.7347395833333333,0.6539166666666667,0.7620555555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem42,,Galeria,1,0.6674687499999999,0.7297291666666667,0.4923425925925926,0.6042962962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem42,,Contactos,1,0.6674687499999999,0.7240052083333333,0.35112037037037036,0.446537037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem42,,Telefone,1,0.664609375,0.7211458333333333,0.20480555555555555,0.3015,0,-1,-1,-1,-1
Camera_Dataset/imagem42,,Gestor Inteligente,1,0.20802083333333332,0.2788541666666667,0.6310185185185185,0.7467592592592592,0,-1,-1,-1,-1
Camera_Dataset/imagem42,,Música,1,0.5600833333333333,0.618765625,0.49493518518518514,0.5992685185185186,0,-1,-1,-1,-1
Camera_Dataset/imagem42,,Vídeo,1,0.5565416666666666,0.6216666666666666,0.6513703703703704,0.7595092592592593,0,-1,-1,-1,-1
Camera_Dataset/imagem42,,S Health,1,0.44347395833333336,0.50859375,0.642462962962963,0.7595092592592593,0,-1,-1,-1,-1
Camera_Dataset/imagem42,,Câmara,1,0.55940625,0.61665625,0.3409351851851852,0.4427222222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem42,,E-mail,1,0.3404166666666667,0.40339583333333334,0.3256759259259259,0.4312685185185185,0,-1,-1,-1,-1
Camera_Dataset/imagem42,,Definições,1,0.3475729166666667,0.40697395833333333,0.1844537037037037,0.2811388888888889,0,-1,-1,-1,-1
Camera_Dataset/imagem42,,Internet,1,0.5572604166666667,0.6180885416666667,0.19844444444444445,0.2862314814814815,0,-1,-1,-1,-1
Camera_Dataset/imagem42,,Ferramentas,1,0.32753645833333334,0.3955208333333333,0.6373796296296297,0.7544259259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem42,,Galaxy Store,1,0.22088541666666667,0.28244791666666663,0.47325,0.575037037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem42,,Rádio,1,0.33397916666666666,0.40053125,0.4770740740740741,0.5903055555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem42,,Relógio,1,0.23736458333333335,0.3017708333333333,0.1755462962962963,0.2722407407407407,0,-1,-1,-1,-1
Camera_Dataset/imagem42,,S Planner,1,0.22877604166666668,0.29390104166666664,0.31803703703703706,0.43,0,-1,-1,-1,-1
Camera_Dataset/imagem43,,Música,1,0.561515625,0.6180520833333334,0.49748148148148147,0.6030833333333334,0,-1,-1,-1,-1
Camera_Dataset/imagem43,,Definições,1,0.3461458333333333,0.4091197916666667,0.18317592592592594,0.2862314814814815,0,-1,-1,-1,-1
Camera_Dataset/imagem43,,Calculadora,1,0.4542083333333334,0.5107447916666666,0.19081481481481483,0.29132407407407407,0,-1,-1,-1,-1
Camera_Dataset/imagem43,,Galaxy Store,1,0.22090625,0.2824635416666667,0.47325,0.5826666666666667,0,-1,-1,-1,-1
Camera_Dataset/imagem43,,Gestor Inteligente,1,0.21017187499999998,0.27815625,0.6335555555555555,0.7467592592592592,0,-1,-1,-1,-1
Camera_Dataset/imagem43,,Rádio,1,0.33326041666666667,0.3998177083333333,0.47579629629629633,0.5890277777777777,0,-1,-1,-1,-1
Camera_Dataset/imagem43,,S Voice,1,0.45134375000000004,0.5114583333333333,0.3358518518518519,0.4389074074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem43,,Vídeo,1,0.5586927083333334,0.6216666666666666,0.6501018518518519,0.760787037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem43,,E-mail,1,0.34184895833333334,0.40196354166666665,0.3269444444444445,0.43,0,-1,-1,-1,-1
Camera_Dataset/imagem43,,S Health,1,0.44490104166666666,0.50859375,0.6399166666666667,0.7569722222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem43,,Chrome,1,0.4456197916666667,0.5064479166666667,0.48725,0.591574074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem43,,S Planner,1,0.23020833333333332,0.29533333333333334,0.32058333333333333,0.4210925925925926,0,-1,-1,-1,-1
Camera_Dataset/imagem43,,Relógio,1,0.238796875,0.3017708333333333,0.1780925925925926,0.2798703703703704,0,-1,-1,-1,-1
Camera_Dataset/imagem43,,Ferramentas,1,0.32753645833333334,0.3962395833333333,0.6335555555555555,0.7531481481481481,0,-1,-1,-1,-1
Camera_Dataset/imagem43,,Telefone,1,0.6638906250000001,0.7232916666666667,0.20225925925925925,0.3104074074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem43,,Contactos,1,0.6617447916666667,0.7275833333333334,0.3447592592592592,0.4516296296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem43,,Galeria,1,0.6667552083333333,0.7297291666666667,0.49742592592592594,0.6042962962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem43,,Mensagem,1,0.6696145833333333,0.7354583333333333,0.6539166666666667,0.7671481481481481,0,-1,-1,-1,-1
Camera_Dataset/imagem43,,Internet,1,0.555828125,0.61665625,0.20099074074074075,0.2989537037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem43,,Câmara,1,0.55940625,0.61665625,0.34221296296296294,0.446537037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem44,,Contactos,1,0.628109375,0.6918020833333334,0.3447592592592592,0.45035185185185184,0,-1,-1,-1,-1
Camera_Dataset/imagem44,,Definições,1,0.31465624999999997,0.3740520833333333,0.1819074074074074,0.2811388888888889,0,-1,-1,-1,-1
Camera_Dataset/imagem44,,Música,1,0.5228697916666667,0.5808385416666667,0.4911203703703703,0.5954444444444444,0,-1,-1,-1,-1
Camera_Dataset/imagem44,,Telefone,1,0.6295416666666667,0.6882239583333334,0.20099074074074075,0.30912962962962964,0,-1,-1,-1,-1
Camera_Dataset/imagem44,,Calculadora,1,0.4198541666666667,0.4785364583333333,0.18953703703703703,0.2900462962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem44,,S Voice,1,0.41627604166666665,0.4749583333333333,0.3307592592592593,0.4338148148148148,0,-1,-1,-1,-1
Camera_Dataset/imagem44,,Câmara,1,0.5243385416666667,0.5837395833333333,0.33839814814814817,0.4452685185185185,0,-1,-1,-1,-1
Camera_Dataset/imagem44,,Internet,1,0.527203125,0.585171875,0.20099074074074075,0.29768518518518516,0,-1,-1,-1,-1
Camera_Dataset/imagem44,,Rádio,1,0.296765625,0.3618854166666667,0.47071296296296294,0.5877592592592592,0,-1,-1,-1,-1
Camera_Dataset/imagem44,,Ferramentas,1,0.289609375,0.3583072916666667,0.6310185185185185,0.7506111111111111,0,-1,-1,-1,-1
Camera_Dataset/imagem44,,Relógio,1,0.2044427083333333,0.2695677083333334,0.17426851851851852,0.2747777777777778,0,-1,-1,-1,-1
Camera_Dataset/imagem44,,S Planner,1,0.195140625,0.2552552083333333,0.31422222222222224,0.4249074074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem44,,Gestor Inteligente,1,0.17152604166666666,0.238796875,0.6297407407407407,0.7493333333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem44,,Vídeo,1,0.519328125,0.5873177083333334,0.6475555555555556,0.7620555555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem44,,Galaxy Store,1,0.18223958333333332,0.24880208333333334,0.47452777777777777,0.5775925925925925,0,-1,-1,-1,-1
Camera_Dataset/imagem44,,S Health,1,0.4076875,0.46995312499999997,0.642462962962963,0.7544259259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem44,,Chrome,1,0.4105520833333333,0.4706666666666666,0.4834351851851852,0.5903055555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem44,,E-mail,1,0.3060677083333333,0.368328125,0.32439814814814816,0.43,0,-1,-1,-1,-1
Camera_Dataset/imagem44,,Mensagem,1,0.6324010416666667,0.6968125000000001,0.6539166666666667,0.7671481481481481,0,-1,-1,-1,-1
Camera_Dataset/imagem44,,Galeria,1,0.6302552083333333,0.6918020833333334,0.4987037037037037,0.6004814814814815,0,-1,-1,-1,-1
Camera_Dataset/imagem45,,Música,1,0.5207239583333333,0.5836979166666667,0.4847592592592592,0.5954444444444444,0,-1,-1,-1,-1
Camera_Dataset/imagem45,,Definições,1,0.31179166666666663,0.3740520833333333,0.18062962962962964,0.2862314814814815,0,-1,-1,-1,-1
Camera_Dataset/imagem45,,Galaxy Store,1,0.18440625,0.245234375,0.47071296296296294,0.5839444444444444,0,-1,-1,-1,-1
Camera_Dataset/imagem45,,S Planner,1,0.19442708333333333,0.260265625,0.31803703703703706,0.4287222222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem45,,Relógio,1,0.20229687500000001,0.26598958333333333,0.17426851851851852,0.2747777777777778,0,-1,-1,-1,-1
Camera_Dataset/imagem45,,Ferramentas,1,0.29032291666666665,0.35973958333333333,0.6310185185185185,0.7531481481481481,0,-1,-1,-1,-1
Camera_Dataset/imagem45,,S Health,1,0.4062604166666667,0.47281249999999997,0.6373796296296297,0.7582407407407408,0,-1,-1,-1,-1
Camera_Dataset/imagem45,,Chrome,1,0.4105520833333333,0.47138020833333333,0.4821574074074074,0.5890277777777777,0,-1,-1,-1,-1
Camera_Dataset/imagem45,,Câmara,1,0.5214791666666667,0.580875,0.33712037037037035,0.44780555555555557,0,-1,-1,-1,-1
Camera_Dataset/imagem45,,Internet,1,0.5243385416666667,0.580875,0.19971296296296295,0.29768518518518516,0,-1,-1,-1,-1
Camera_Dataset/imagem45,,Mensagem,1,0.6309739583333334,0.6968125000000001,0.6462777777777778,0.7684166666666666,0,-1,-1,-1,-1
Camera_Dataset/imagem45,,Galeria,1,0.6316875,0.6925156250000001,0.49742592592592594,0.60175,0,-1,-1,-1,-1
Camera_Dataset/imagem45,,Contactos,1,0.6266770833333334,0.693234375,0.3447592592592592,0.4516296296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem45,,Telefone,1,0.6273958333333333,0.6882239583333334,0.19844444444444445,0.30912962962962964,0,-1,-1,-1,-1
Camera_Dataset/imagem45,,S Voice,1,0.4155625,0.47424479166666667,0.3333055555555556,0.4363611111111111,0,-1,-1,-1,-1
Camera_Dataset/imagem45,,Calculadora,1,0.418421875,0.47782291666666665,0.18953703703703703,0.2887777777777778,0,-1,-1,-1,-1
Camera_Dataset/imagem45,,Vídeo,1,0.5207604166666667,0.5858854166666667,0.648824074074074,0.7595092592592593,0,-1,-1,-1,-1
Camera_Dataset/imagem45,,Rádio,1,0.296765625,0.3618854166666667,0.47579629629629633,0.5890277777777777,0,-1,-1,-1,-1
Camera_Dataset/imagem45,,E-mail,1,0.30256249999999996,0.370546875,0.32414814814814813,0.432287037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem45,,Gestor Inteligente,1,0.17223958333333333,0.24165625000000002,0.6246574074074074,0.7493518518518518,0,-1,-1,-1,-1
Camera_Dataset/imagem46,,S Planner,1,0.20229166666666665,0.2681354166666667,0.3040462962962963,0.41345370370370366,0,-1,-1,-1,-1
Camera_Dataset/imagem46,,Telefone,1,0.6352656250000001,0.6968125000000001,0.19462962962962962,0.3053148148148148,0,-1,-1,-1,-1
Camera_Dataset/imagem46,,Contactos,1,0.6331197916666667,0.6968125000000001,0.3320370370370371,0.4452685185185185,0,-1,-1,-1,-1
Camera_Dataset/imagem46,,Câmara,1,0.5322135416666667,0.58875,0.328212962962963,0.43254629629629626,0,-1,-1,-1,-1
Camera_Dataset/imagem46,,Relógio,1,0.21088541666666666,0.27529166666666666,0.16027777777777777,0.2646018518518518,0,-1,-1,-1,-1
Camera_Dataset/imagem46,,Ferramentas,1,0.296765625,0.36904166666666666,0.6170185185185185,0.7366111111111111,0,-1,-1,-1,-1
Camera_Dataset/imagem46,,E-mail,1,0.31465624999999997,0.37906249999999997,0.3065833333333333,0.4249074074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem46,,Chrome,1,0.419140625,0.47996875,0.47452777777777777,0.5775833333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem46,,S Health,1,0.4155625,0.47782291666666665,0.6259259259259259,0.7417037037037036,0,-1,-1,-1,-1
Camera_Dataset/imagem46,,Mensagem,1,0.6388437499999999,0.700390625,0.6411944444444444,0.7556944444444444,0,-1,-1,-1,-1
Camera_Dataset/imagem46,,Galeria,1,0.6374114583333333,0.6946666666666667,0.48725,0.5992129629629629,0,-1,-1,-1,-1
Camera_Dataset/imagem46,,Rádio,1,0.30678125,0.37333854166666663,0.46052777777777776,0.5763055555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem46,,Música,1,0.532171875,0.5865625,0.4834907407407407,0.5814537037037038,0,-1,-1,-1,-1
Camera_Dataset/imagem46,,Internet,1,0.534359375,0.592328125,0.19208333333333333,0.2887777777777778,0,-1,-1,-1,-1
Camera_Dataset/imagem46,,S Voice,1,0.4241510416666667,0.48497916666666663,0.31930555555555556,0.4249074074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem46,,Calculadora,1,0.42772916666666666,0.48784374999999996,0.1793611111111111,0.2836851851851852,0,-1,-1,-1,-1
Camera_Dataset/imagem46,,Vídeo,1,0.5257708333333333,0.592328125,0.6297407407407407,0.74425,0,-1,-1,-1,-1
Camera_Dataset/imagem46,,Gestor Inteligente,1,0.18223958333333332,0.2502447916666667,0.6081111111111112,0.7353703703703705,0,-1,-1,-1,-1
Camera_Dataset/imagem46,,Definições,1,0.32109375,0.3812083333333333,0.16790740740740742,0.26714814814814813,0,-1,-1,-1,-1
Camera_Dataset/imagem46,,Galaxy Store,1,0.19229166666666667,0.25666666666666665,0.45544444444444443,0.5635833333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem47,,Ferramentas,1,0.31179166666666663,0.3819270833333333,0.6386481481481482,0.7556944444444444,0,-1,-1,-1,-1
